Time	gauge_0
26.8699	-1e+15
26.871	-1e+15
26.872	-1e+15
26.873	-1e+15
26.8741	-1e+15
26.8752	-1e+15
26.8762	-1e+15
26.8773	-1e+15
26.8784	-1e+15
26.8794	-1e+15
26.8805	-1e+15
26.8816	-1e+15
26.8828	-1e+15
26.8839	-1e+15
26.885	-1e+15
26.8861	-1e+15
26.8873	-1e+15
26.8884	-1e+15
26.8896	-1e+15
26.8907	-1e+15
26.8918	-1e+15
26.893	-1e+15
26.8941	-1e+15
26.8952	-1e+15
26.8963	-1e+15
26.8974	-1e+15
26.8985	-1e+15
26.8996	-1e+15
26.9007	-1e+15
26.9018	-1e+15
26.9029	-1e+15
26.904	-1e+15
26.905	-1e+15
26.9061	-1e+15
26.9071	-1e+15
26.9082	-1e+15
26.9093	-1e+15
26.9103	-1e+15
26.9113	-1e+15
26.9124	-1e+15
26.9134	-1e+15
26.9144	-1e+15
26.9155	-1e+15
26.9165	-1e+15
26.9175	-1e+15
26.9185	-1e+15
26.9195	-1e+15
26.9206	-1e+15
26.9216	-1e+15
26.9226	-1e+15
26.9236	-1e+15
26.9245	-1e+15
26.9255	-1e+15
26.9265	-1e+15
26.9275	-1e+15
26.9285	-1e+15
26.9295	-1e+15
26.9305	-1e+15
26.9314	-1e+15
26.9324	-1e+15
26.9334	-1e+15
26.9343	-1e+15
26.9353	-1e+15
26.9362	-1e+15
26.9372	-1e+15
26.9381	-1e+15
26.9391	-1e+15
26.94	-1e+15
26.941	-1e+15
26.9419	-1e+15
26.9429	-1e+15
26.9438	-1e+15
26.9447	-1e+15
26.9457	-1e+15
26.9466	-1e+15
26.9475	-1e+15
26.9484	-1e+15
26.9493	-1e+15
26.9503	-1e+15
26.9512	-1e+15
26.9521	-1e+15
26.953	-1e+15
26.9539	-1e+15
26.9548	-1e+15
26.9557	-1e+15
26.9566	-1e+15
26.9575	-1e+15
26.9584	-1e+15
26.9593	-1e+15
26.9602	-1e+15
26.9611	-1e+15
26.962	-1e+15
26.9629	-1e+15
26.9638	-1e+15
26.9646	-1e+15
26.9655	-1e+15
26.9664	-1e+15
26.9673	-1e+15
26.9682	-1e+15
26.9691	-1e+15
26.9699	-1e+15
26.9708	-1e+15
26.9717	-1e+15
26.9726	-1e+15
26.9735	-1e+15
26.9744	-1e+15
26.9753	-1e+15
26.9761	-1e+15
26.977	-1e+15
26.9779	-1e+15
26.9788	-1e+15
26.9797	-1e+15
26.9806	-1e+15
26.9814	-1e+15
26.9823	-1e+15
26.9832	-1e+15
26.984	-1e+15
26.9848	-1e+15
26.9857	-1e+15
26.9865	-1e+15
26.9874	-1e+15
26.9882	-1e+15
26.9891	-1e+15
26.9899	-1e+15
26.9907	-1e+15
26.9916	-1e+15
26.9924	-1e+15
26.9933	-1e+15
26.9941	-1e+15
26.9949	-1e+15
26.9958	-1e+15
26.9966	-1e+15
26.9975	-1e+15
26.9983	-1e+15
26.9992	-1e+15
27	-1e+15
27.0009	-1e+15
27.0018	-1e+15
27.0026	-1e+15
27.0035	-1e+15
27.0044	-1e+15
27.0053	-1e+15
27.0062	-1e+15
27.0071	-1e+15
27.0079	-1e+15
27.0088	-1e+15
27.0097	-1e+15
27.0106	-1e+15
27.0115	-1e+15
27.0124	-1e+15
27.0133	-1e+15
27.0142	-1e+15
27.0151	-1e+15
27.0159	-1e+15
27.0168	-1e+15
27.0177	-1e+15
27.0186	-1e+15
27.0195	-1e+15
27.0204	-1e+15
27.0213	-1e+15
27.0222	-1e+15
27.0231	-1e+15
27.024	-1e+15
27.0249	-1e+15
27.0259	-1e+15
27.0268	-1e+15
27.0277	-1e+15
27.0286	-1e+15
27.0295	-1e+15
27.0304	-1e+15
27.0313	-1e+15
27.0323	-1e+15
27.0332	-1e+15
27.0341	-1e+15
27.0351	-1e+15
27.036	-1e+15
27.0369	-1e+15
27.0379	-1e+15
27.0388	-1e+15
27.0398	-1e+15
27.0407	-1e+15
27.0417	-1e+15
27.0426	-1e+15
27.0436	-1e+15
27.0446	-1e+15
27.0455	-1e+15
27.0465	-1e+15
27.0475	-1e+15
27.0485	-1e+15
27.0495	-1e+15
27.0505	-1e+15
27.0515	-1e+15
27.0524	-1e+15
27.0535	-1e+15
27.0545	-1e+15
27.0555	-1e+15
27.0565	-1e+15
27.0575	-1e+15
27.0586	-1e+15
27.0596	-1e+15
27.0606	-1e+15
27.0617	-1e+15
27.0627	-1e+15
27.0638	-1e+15
27.0649	-1e+15
27.0659	-1e+15
27.067	-1e+15
27.0681	-1e+15
27.0692	-1e+15
27.0703	-1e+15
27.0714	-1e+15
27.0725	-1e+15
27.0736	-1e+15
27.0748	-1e+15
27.0759	-1e+15
27.077	-1e+15
27.0782	-1e+15
27.0793	-1e+15
27.0805	-1e+15
27.0816	-1e+15
27.0828	-1e+15
27.0839	-1e+15
27.0851	-1e+15
27.0863	-1e+15
27.0875	-1e+15
27.0887	-1e+15
27.0899	-1e+15
27.0911	-1e+15
27.0923	-1e+15
27.0935	-1e+15
27.0947	-1e+15
27.096	-1e+15
27.0972	-1e+15
27.0984	-1e+15
27.0997	-1e+15
27.1009	-1e+15
27.1022	-1e+15
27.1035	-1e+15
27.1047	-1e+15
27.106	-1e+15
27.1073	-1e+15
27.1086	-1e+15
27.1099	-1e+15
27.1112	-1e+15
27.1126	-1e+15
27.1139	-1e+15
27.1153	-1e+15
27.1166	-1e+15
27.118	-1e+15
27.1194	-1e+15
27.1207	-1e+15
27.1221	-1e+15
27.1235	-1e+15
27.125	-1e+15
27.1264	-1e+15
27.1279	-1e+15
27.1293	-1e+15
27.1308	-1e+15
27.1323	-1e+15
27.1338	-1e+15
27.1353	-1e+15
27.1368	-1e+15
27.1383	-1e+15
27.1398	-1e+15
27.1413	-1e+15
27.1429	-1e+15
27.1444	-1e+15
27.146	-1e+15
27.1475	-1e+15
27.149	-1e+15
27.1506	-1e+15
27.1521	-1e+15
27.1537	-1e+15
27.1553	-1e+15
27.1569	-1e+15
27.1585	-1e+15
27.1601	-1e+15
27.1617	-1e+15
27.1634	-1e+15
27.165	-1e+15
27.1667	-1e+15
27.1684	-1e+15
27.17	-1e+15
27.1717	-1e+15
27.1734	-1e+15
27.175	-1e+15
27.1768	-1e+15
27.1786	-1e+15
27.1804	-1e+15
27.1822	-1e+15
27.1839	-1e+15
27.1857	-1e+15
27.1875	-1e+15
27.1893	-1e+15
27.1911	-1e+15
27.1929	-1e+15
27.1946	-1e+15
27.1964	-1e+15
27.1982	-1e+15
27.2	-1e+15
27.202	-1e+15
27.204	-1e+15
27.2061	-1e+15
27.2082	-1e+15
27.2102	-1e+15
27.2123	-1e+15
27.2143	-1e+15
27.2163	-1e+15
27.2183	-1e+15
27.2202	-1e+15
27.2221	-1e+15
27.2241	-1e+15
27.226	-1e+15
27.2279	-1e+15
27.2299	-1e+15
27.2319	-1e+15
27.2338	-1e+15
27.2358	-1e+15
27.2377	-1e+15
27.2396	-1e+15
27.2415	-1e+15
27.2434	-1e+15
27.2453	-1e+15
27.2472	-1e+15
27.2491	-1e+15
27.251	-1e+15
27.2529	-1e+15
27.2548	-1e+15
27.2568	-1e+15
27.2587	-1e+15
27.2606	-1e+15
27.2625	-1e+15
27.2643	-1e+15
27.2662	-1e+15
27.2681	-1e+15
27.27	-1e+15
27.2719	-1e+15
27.2738	-1e+15
27.2756	-1e+15
27.2775	-1e+15
27.2793	-1e+15
27.2812	-1e+15
27.283	-1e+15
27.2847	-1e+15
27.2865	-1e+15
27.2883	-1e+15
27.29	-1e+15
27.2917	-1e+15
27.2935	-1e+15
27.2952	-1e+15
27.2969	-1e+15
27.2986	-1e+15
27.3003	-1e+15
27.302	-1e+15
27.3037	-1e+15
27.3054	-1e+15
27.3071	-1e+15
27.3088	-1e+15
27.3104	-1e+15
27.3121	-1e+15
27.3137	-1e+15
27.3154	-1e+15
27.3171	-1e+15
27.3187	-1e+15
27.3204	-1e+15
27.322	-1e+15
27.3237	-1e+15
27.3253	-1e+15
27.327	-1e+15
27.3287	-1e+15
27.3304	-1e+15
27.3321	-1e+15
27.3339	-1e+15
27.3356	-1e+15
27.3374	-1e+15
27.3391	-1e+15
27.3408	-1e+15
27.3426	-1e+15
27.3443	-1e+15
27.3461	-1e+15
27.3477	-1e+15
27.3494	-1e+15
27.3511	-1e+15
27.3528	-1e+15
27.3545	-1e+15
27.3562	-1e+15
27.3579	-1e+15
27.3595	-1e+15
27.3612	-1e+15
27.3629	-1e+15
27.3646	-1e+15
27.3663	-1e+15
27.368	-1e+15
27.3697	-1e+15
27.3713	-1e+15
27.373	-1e+15
27.3747	-1e+15
27.3764	-1e+15
27.3781	-1e+15
27.3798	-1e+15
27.3815	-1e+15
27.3831	-1e+15
27.3848	-1e+15
27.3865	-1e+15
27.3882	-1e+15
27.3899	-1e+15
27.3916	-1e+15
27.3933	-1e+15
27.3949	-1e+15
27.3966	-1e+15
27.3983	-1e+15
27.4	-1e+15
27.4018	-1e+15
27.4037	-1e+15
27.4055	-1e+15
27.4074	-1e+15
27.4093	-1e+15
27.4111	-1e+15
27.4129	-1e+15
27.4147	-1e+15
27.4165	-1e+15
27.4183	-1e+15
27.42	-1e+15
27.4218	-1e+15
27.4235	-1e+15
27.4253	-1e+15
27.427	-1e+15
27.4287	-1e+15
27.4305	-1e+15
27.4322	-1e+15
27.4339	-1e+15
27.4356	-1e+15
27.4374	-1e+15
27.4391	-1e+15
27.4409	-1e+15
27.4426	-1e+15
27.4444	-1e+15
27.4462	-1e+15
27.4479	-1e+15
27.4497	-1e+15
27.4515	-1e+15
27.4534	-1e+15
27.4552	-1e+15
27.457	-1e+15
27.4589	-1e+15
27.4607	-1e+15
27.4626	-1e+15
27.4644	-1e+15
27.4662	-1e+15
27.468	-1e+15
27.4698	-1e+15
27.4717	-1e+15
27.4735	-1e+15
27.4753	-1e+15
27.4772	-1e+15
27.479	-1e+15
27.4808	-1e+15
27.4827	-1e+15
27.4845	-1e+15
27.4863	-1e+15
27.4881	-1e+15
27.4899	-1e+15
27.4917	-1e+15
27.4935	-1e+15
27.4953	-1e+15
27.4971	-1e+15
27.499	-1e+15
27.5008	-1e+15
27.5026	-1e+15
27.5045	-1e+15
27.5063	-1e+15
27.5081	-1e+15
27.5099	-1e+15
27.5117	-1e+15
27.5135	-1e+15
27.5153	-1e+15
27.5171	-1e+15
27.5189	-1e+15
27.5207	-1e+15
27.5226	-1e+15
27.5244	-1e+15
27.5263	-1e+15
27.5281	-1e+15
27.53	-1e+15
27.5318	-1e+15
27.5336	-1e+15
27.5355	-1e+15
27.5373	-1e+15
27.5392	-1e+15
27.541	-1e+15
27.5429	-1e+15
27.5447	-1e+15
27.5465	-1e+15
27.5484	-1e+15
27.5502	-1e+15
27.5521	-1e+15
27.5541	-1e+15
27.5559	-1e+15
27.5577	-1e+15
27.5596	-1e+15
27.5614	-1e+15
27.5632	-1e+15
27.5651	-1e+15
27.5669	-1e+15
27.5688	-1e+15
27.5706	-1e+15
27.5724	-1e+15
27.5743	-1e+15
27.5761	-1e+15
27.5779	-1e+15
27.5798	-1e+15
27.5816	-1e+15
27.5835	-1e+15
27.5853	-1e+15
27.5871	-1e+15
27.589	-1e+15
27.5908	-1e+15
27.5926	-1e+15
27.5945	-1e+15
27.5963	-1e+15
27.5982	-1e+15
27.6	-1e+15
27.602	-1e+15
27.6039	-1e+15
27.6059	-1e+15
27.6078	-1e+15
27.6097	-1e+15
27.6117	-1e+15
27.6136	-1e+15
27.6156	-1e+15
27.6175	-1e+15
27.6194	-1e+15
27.6213	-1e+15
27.6232	-1e+15
27.625	-1e+15
27.6269	-1e+15
27.6288	-1e+15
27.6306	-1e+15
27.6325	-1e+15
27.6344	-1e+15
27.6363	-1e+15
27.6383	-1e+15
27.6401	-1e+15
27.6419	-1e+15
27.6437	-1e+15
27.6455	-1e+15
27.6473	-1e+15
27.649	-1e+15
27.6508	-1e+15
27.6525	-1e+15
27.6543	-1e+15
27.6561	-1e+15
27.6578	-1e+15
27.6596	-1e+15
27.6614	-1e+15
27.6632	-1e+15
27.665	-1e+15
27.6667	-1e+15
27.6684	-1e+15
27.6701	-1e+15
27.6718	-1e+15
27.6735	-1e+15
27.6751	-1e+15
27.6768	-1e+15
27.6785	-1e+15
27.6801	-1e+15
27.6818	-1e+15
27.6835	-1e+15
27.6852	-1e+15
27.6869	-1e+15
27.6886	-1e+15
27.6903	-1e+15
27.6919	-1e+15
27.6935	-1e+15
27.6951	-1e+15
27.6967	-1e+15
27.6983	-1e+15
27.6999	-1e+15
27.7015	-1e+15
27.7031	-1e+15
27.7048	-1e+15
27.7064	-1e+15
27.7081	-1e+15
27.7097	-1e+15
27.7113	-1e+15
27.7128	-1e+15
27.7144	-1e+15
27.7159	-1e+15
27.7175	-1e+15
27.719	-1e+15
27.7206	-1e+15
27.7222	-1e+15
27.7237	-1e+15
27.7253	-1e+15
27.727	-1e+15
27.7286	-1e+15
27.7302	-1e+15
27.7318	-1e+15
27.7333	-1e+15
27.7349	-1e+15
27.7364	-1e+15
27.738	-1e+15
27.7395	-1e+15
27.7411	-1e+15
27.7426	-1e+15
27.7442	-1e+15
27.7458	-1e+15
27.7474	-1e+15
27.7491	-1e+15
27.7507	-1e+15
27.7524	-1e+15
27.754	-1e+15
27.7556	-1e+15
27.7572	-1e+15
27.7588	-1e+15
27.7604	-1e+15
27.762	-1e+15
27.7637	-1e+15
27.7653	-1e+15
27.767	-1e+15
27.7686	-1e+15
27.7704	-1e+15
27.7721	-1e+15
27.7737	-1e+15
27.7754	-1e+15
27.777	-1e+15
27.7787	-1e+15
27.7803	-1e+15
27.7819	-1e+15
27.7836	-1e+15
27.7852	-1e+15
27.7869	-1e+15
27.7885	-1e+15
27.7902	-1e+15
27.7918	-1e+15
27.7934	-1e+15
27.7951	-1e+15
27.7967	-1e+15
27.7984	-1e+15
27.8	-1e+15
27.8017	-1e+15
27.8033	-1e+15
27.805	-1e+15
27.8067	-1e+15
27.8084	-1e+15
27.81	-1e+15
27.8116	-1e+15
27.8132	-1e+15
27.8148	-1e+15
27.8164	-1e+15
27.818	-1e+15
27.8196	-1e+15
27.8212	-1e+15
27.8228	-1e+15
27.8244	-1e+15
27.8261	-1e+15
27.8277	-1e+15
27.8293	-1e+15
27.8309	-1e+15
27.8325	-1e+15
27.8341	-1e+15
27.8356	-1e+15
27.8372	-1e+15
27.8387	-1e+15
27.8403	-1e+15
27.8418	-1e+15
27.8433	-1e+15
27.8449	-1e+15
27.8464	-1e+15
27.848	-1e+15
27.8496	-1e+15
27.8511	-1e+15
27.8526	-1e+15
27.8542	-1e+15
27.8557	-1e+15
27.8572	-1e+15
27.8587	-1e+15
27.8602	-1e+15
27.8617	-1e+15
27.8631	-1e+15
27.8646	-1e+15
27.8661	-1e+15
27.8677	-1e+15
27.8692	-1e+15
27.8707	-1e+15
27.8722	-1e+15
27.8738	-1e+15
27.8753	-1e+15
27.8768	-1e+15
27.8784	-1e+15
27.8799	-1e+15
27.8814	-1e+15
27.8829	-1e+15
27.8844	-1e+15
27.886	-1e+15
27.8875	-1e+15
27.889	-1e+15
27.8905	-1e+15
27.892	-1e+15
27.8936	-1e+15
27.8951	-1e+15
27.8967	-1e+15
27.8983	-1e+15
27.8998	-1e+15
27.9014	-1e+15
27.903	-1e+15
27.9046	-1e+15
27.9062	-1e+15
27.9078	-1e+15
27.9094	-1e+15
27.911	-1e+15
27.9126	-1e+15
27.9142	-1e+15
27.9158	-1e+15
27.9175	-1e+15
27.9191	-1e+15
27.9208	-1e+15
27.9225	-1e+15
27.9242	-1e+15
27.9259	-1e+15
27.9276	-1e+15
27.9293	-1e+15
27.931	-1e+15
27.9328	-1e+15
27.9345	-1e+15
27.9362	-1e+15
27.9379	-1e+15
27.9397	-1e+15
27.9414	-1e+15
27.9431	-1e+15
27.9449	-1e+15
27.9467	-1e+15
27.9484	-1e+15
27.9501	-1e+15
27.9518	-1e+15
27.9536	-1e+15
27.9553	-1e+15
27.957	-1e+15
27.9587	-1e+15
27.9604	-1e+15
27.9622	-1e+15
27.9639	-1e+15
27.9656	-1e+15
27.9673	-1e+15
27.9689	-1e+15
27.9706	-1e+15
27.9722	-1e+15
27.9739	-1e+15
27.9755	-1e+15
27.9771	-1e+15
27.9788	-1e+15
27.9804	-1e+15
27.982	-1e+15
27.9837	-1e+15
27.9853	-1e+15
27.9869	-1e+15
27.9886	-1e+15
27.9902	-1e+15
27.9916	-1e+15
27.993	-1e+15
27.9944	-1e+15
27.9958	-1e+15
27.9972	-1e+15
27.9986	-1e+15
28	-1e+15
28.0016	-1e+15
28.0032	-1e+15
28.0048	-1e+15
28.0064	-1e+15
28.008	-1e+15
28.0097	-1e+15
28.0113	-1e+15
28.0128	-1e+15
28.0144	-1e+15
28.016	-1e+15
28.0176	-1e+15
28.0192	-1e+15
28.0208	-1e+15
28.0224	-1e+15
28.024	-1e+15
28.0256	1.41376e-06
28.0272	1.83321e-06
28.0288	2.33173e-06
28.0305	2.91624e-06
28.0321	3.59941e-06
28.0337	4.42393e-06
28.0354	5.37966e-06
28.037	6.41385e-06
28.0386	-1e+15
28.0402	-1e+15
28.0419	-1e+15
28.0435	-1e+15
28.0452	-1e+15
28.0469	-1e+15
28.0485	-1e+15
28.0502	-1e+15
28.0519	-1e+15
28.0535	-1e+15
28.0552	-1e+15
28.0569	-1e+15
28.0585	-1e+15
28.0601	-1e+15
28.0618	-1e+15
28.0635	-1e+15
28.0651	-1e+15
28.0667	-1e+15
28.0683	-1e+15
28.0699	-1e+15
28.0715	-1e+15
28.0731	-1e+15
28.0747	-1e+15
28.0763	-1e+15
28.0778	-1e+15
28.0794	-1e+15
28.0809	-1e+15
28.0825	-1e+15
28.084	-1e+15
28.0855	4.97769e-05
28.0871	5.11192e-05
28.0886	5.24319e-05
28.0901	5.37382e-05
28.0916	5.50402e-05
28.0931	5.63176e-05
28.0946	5.75932e-05
28.096	5.88674e-05
28.0975	6.01224e-05
28.099	6.13798e-05
28.1004	6.26233e-05
28.1019	6.38735e-05
28.1033	6.51115e-05
28.1047	6.63588e-05
28.1061	6.76257e-05
28.1075	6.88778e-05
28.1089	7.01317e-05
28.1103	7.13647e-05
28.1117	7.25917e-05
28.1131	7.38149e-05
28.1144	7.50191e-05
28.1158	7.62177e-05
28.1171	7.73985e-05
28.1185	7.85768e-05
28.1198	7.97484e-05
28.1211	8.08969e-05
28.1224	8.20378e-05
28.1237	8.31637e-05
28.1251	8.42434e-05
28.1263	8.5303e-05
28.1276	8.63523e-05
28.1289	8.73848e-05
28.1302	8.83865e-05
28.1315	8.93719e-05
28.1327	9.03326e-05
28.134	9.12698e-05
28.1352	9.21646e-05
28.1365	9.30527e-05
28.1377	9.39088e-05
28.139	9.47402e-05
28.1402	9.55454e-05
28.1414	9.63419e-05
28.1426	9.71153e-05
28.1439	9.78686e-05
28.1451	9.86018e-05
28.1463	9.93122e-05
28.1475	0.000100012
28.1487	0.000100696
28.1499	0.00010136
28.1511	0.000102003
28.1522	0.000102609
28.1534	0.000103192
28.1546	0.000103774
28.1557	0.000104328
28.1569	0.000104853
28.158	0.00010534
28.1592	0.000105796
28.1603	0.000106228
28.1614	0.000106647
28.1626	0.000107056
28.1637	0.000107473
28.1649	0.000107963
28.166	0.000108428
28.1671	0.000108863
28.1682	0.000109243
28.1693	0.000109595
28.1704	0.000109919
28.1715	0.000110209
28.1726	0.000110485
28.1737	0.000110746
28.1748	0.000110998
28.1759	0.000111238
28.177	0.000111466
28.1781	0.000111685
28.1792	0.000111859
28.1802	0.000111998
28.1813	0.000112115
28.1823	0.000112164
28.1833	0.000112178
28.1844	0.000112174
28.1854	0.000112156
28.1865	0.000112143
28.1875	0.000112179
28.1885	0.000112213
28.1896	0.000112245
28.1906	0.000112266
28.1917	0.000112272
28.1927	0.000112257
28.1938	0.000112219
28.1948	0.000112154
28.1958	0.000112061
28.1969	0.000111942
28.1979	0.000111799
28.199	0.000111637
28.2	0.000111492
28.2011	0.000111328
28.2021	0.000111149
28.2032	0.000110949
28.2042	0.000110743
28.2053	0.000110517
28.2063	0.000110256
28.2074	0.000109978
28.2085	0.000109694
28.2095	0.000109408
28.2106	0.000109113
28.2116	0.000108809
28.2127	0.000108493
28.2137	0.000108153
28.2148	0.000107783
28.2158	0.000107378
28.2169	0.000106952
28.2179	0.000106494
28.219	0.000106022
28.22	0.000105545
28.2211	0.000105074
28.2221	0.000104609
28.2232	0.000104151
28.2242	0.000103697
28.2253	0.000103253
28.2263	0.00010282
28.2273	0.000102399
28.2284	0.000101996
28.2294	0.000101608
28.2304	0.000101224
28.2315	0.000100846
28.2325	0.00010048
28.2335	0.000100127
28.2346	-1e+15
28.2356	-1e+15
28.2366	-1e+15
28.2377	-1e+15
28.2387	-1e+15
28.2398	-1e+15
28.2408	-1e+15
28.2419	-1e+15
28.2429	-1e+15
28.2439	-1e+15
28.245	-1e+15
28.2461	-1e+15
28.2471	-1e+15
28.2482	-1e+15
28.2492	-1e+15
28.2503	-1e+15
28.2513	9.49705e-05
28.2524	9.46617e-05
28.2534	9.43512e-05
28.2545	9.40382e-05
28.2556	9.3721e-05
28.2566	9.33921e-05
28.2577	9.30342e-05
28.2588	9.27026e-05
28.2598	9.23461e-05
28.2609	9.19592e-05
28.262	9.15426e-05
28.263	9.11056e-05
28.2641	9.0604e-05
28.2652	9.00995e-05
28.2662	8.95671e-05
28.2673	8.89979e-05
28.2684	8.83969e-05
28.2695	8.77762e-05
28.2705	8.71349e-05
28.2716	8.64711e-05
28.2727	8.57846e-05
28.2738	8.50646e-05
28.2749	8.43372e-05
28.2759	8.35902e-05
28.277	8.28735e-05
28.2781	8.21107e-05
28.2792	8.14088e-05
28.2803	8.08154e-05
28.2814	8.02713e-05
28.2825	7.9627e-05
28.2836	7.89328e-05
28.2846	7.82045e-05
28.2857	7.74157e-05
28.2868	7.6563e-05
28.2879	7.56667e-05
28.289	7.47442e-05
28.2901	7.35548e-05
28.2912	7.22835e-05
28.2923	7.10137e-05
28.2934	6.97358e-05
28.2945	6.85115e-05
28.2956	6.72657e-05
28.2967	6.60071e-05
28.2979	6.47335e-05
28.299	6.34515e-05
28.3002	6.21663e-05
28.3013	6.08747e-05
28.3025	5.95774e-05
28.3036	5.82719e-05
28.3048	5.69731e-05
28.3059	5.56716e-05
28.3071	5.43702e-05
28.3082	5.308e-05
28.3094	5.17982e-05
28.3105	5.05284e-05
28.3117	4.92445e-05
28.3128	4.79601e-05
28.314	4.66895e-05
28.3152	4.54345e-05
28.3163	4.41703e-05
28.3175	4.29152e-05
28.3187	4.16677e-05
28.3199	4.04274e-05
28.3211	3.91731e-05
28.3223	3.79317e-05
28.3235	3.66986e-05
28.3246	3.54738e-05
28.3259	3.42389e-05
28.3271	3.30187e-05
28.3283	3.18151e-05
28.3295	3.06476e-05
28.3307	2.94885e-05
28.3319	2.83545e-05
28.3332	2.72343e-05
28.3344	2.60942e-05
28.3357	2.4942e-05
28.3369	2.37743e-05
28.3381	2.25856e-05
28.3394	2.13794e-05
28.3406	2.01432e-05
28.3418	1.88651e-05
28.3431	1.75431e-05
28.3444	1.62162e-05
28.3456	1.49224e-05
28.3469	1.37712e-05
28.3482	1.27429e-05
28.3494	1.18299e-05
28.3507	1.10252e-05
28.352	1.03148e-05
28.3533	9.68008e-06
28.3546	9.12957e-06
28.3559	8.64759e-06
28.3571	8.22356e-06
28.3584	7.84233e-06
28.3597	7.48639e-06
28.361	7.1485e-06
28.3623	6.82019e-06
28.3636	-1e+15
28.3649	-1e+15
28.3663	-1e+15
28.3676	-1e+15
28.369	-1e+15
28.3703	-1e+15
28.3717	-1e+15
28.373	-1e+15
28.3744	-1e+15
28.3757	-1e+15
28.3771	-1e+15
28.3784	-1e+15
28.3798	-1e+15
28.3811	-1e+15
28.3825	-1e+15
28.3838	-1e+15
28.3852	-1e+15
28.3865	-1e+15
28.3879	-1e+15
28.3892	-1e+15
28.3906	-1e+15
28.3919	3.88456e-06
28.3933	3.81281e-06
28.3946	3.73802e-06
28.396	3.66054e-06
28.3973	3.58082e-06
28.3987	3.5003e-06
28.4	3.42368e-06
28.4014	3.33687e-06
28.4029	3.25462e-06
28.4043	3.17244e-06
28.4057	3.09115e-06
28.4071	3.01314e-06
28.4086	2.93819e-06
28.41	2.86607e-06
28.4114	2.79657e-06
28.4129	2.72925e-06
28.4143	2.6662e-06
28.4157	2.60695e-06
28.4172	2.55011e-06
28.4186	2.49389e-06
28.4201	2.4381e-06
28.4215	2.37833e-06
28.4229	2.30762e-06
28.4244	2.23901e-06
28.4258	2.17248e-06
28.4273	2.10762e-06
28.4287	2.04511e-06
28.4302	1.99181e-06
28.4316	1.93789e-06
28.4331	1.88897e-06
28.4345	1.83865e-06
28.436	1.79261e-06
28.4375	1.74571e-06
28.439	1.70195e-06
28.4404	1.65558e-06
28.4419	1.61048e-06
28.4434	1.57026e-06
28.4449	1.5318e-06
28.4465	1.49443e-06
28.448	1.45819e-06
28.4495	1.4229e-06
28.4511	1.38599e-06
28.4526	1.34861e-06
28.4541	1.31119e-06
28.4557	1.27406e-06
28.4572	1.23751e-06
28.4587	1.20264e-06
28.4603	1.16956e-06
28.4618	1.13813e-06
28.4633	1.10823e-06
28.4649	1.07978e-06
28.4664	1.05236e-06
28.468	1.0262e-06
28.4695	1.00058e-06
28.4711	9.74998e-07
28.4727	-1e+15
28.4743	-1e+15
28.4758	-1e+15
28.4774	-1e+15
28.4789	-1e+15
28.4805	-1e+15
28.4821	-1e+15
28.4836	-1e+15
28.4852	-1e+15
28.4867	-1e+15
28.4883	-1e+15
28.4898	-1e+15
28.4913	-1e+15
28.4929	-1e+15
28.4943	-1e+15
28.4958	-1e+15
28.4973	-1e+15
28.4988	-1e+15
28.5003	-1e+15
28.5017	-1e+15
28.5032	-1e+15
28.5047	-1e+15
28.5061	-1e+15
28.5076	-1e+15
28.5091	-1e+15
28.5106	-1e+15
28.5121	-1e+15
28.5135	-1e+15
28.5151	-1e+15
28.5166	-1e+15
28.5181	-1e+15
28.5196	-1e+15
28.5211	-1e+15
28.5227	-1e+15
28.5242	-1e+15
28.5258	-1e+15
28.5273	-1e+15
28.5289	-1e+15
28.5305	-1e+15
28.5321	-1e+15
28.5337	-1e+15
28.5352	-1e+15
28.5368	-1e+15
28.5384	-1e+15
28.54	-1e+15
28.5415	-1e+15
28.5431	-1e+15
28.5446	-1e+15
28.5461	-1e+15
28.5477	-1e+15
28.5492	-1e+15
28.5508	-1e+15
28.5523	-1e+15
28.5538	-1e+15
28.5554	-1e+15
28.5569	-1e+15
28.5585	-1e+15
28.56	-1e+15
28.5615	-1e+15
28.5631	-1e+15
28.5646	-1e+15
28.5661	-1e+15
28.5677	-1e+15
28.5693	-1e+15
28.5709	-1e+15
28.5725	-1e+15
28.5741	-1e+15
28.5758	-1e+15
28.5774	-1e+15
28.579	-1e+15
28.5805	-1e+15
28.582	-1e+15
28.5835	-1e+15
28.585	-1e+15
28.5865	-1e+15
28.588	-1e+15
28.5895	-1e+15
28.591	-1e+15
28.5925	-1e+15
28.594	-1e+15
28.5955	-1e+15
28.597	-1e+15
28.5985	-1e+15
28.5992	-1e+15
28.6	-1e+15
28.6009	-1e+15
28.6019	-1e+15
28.6031	-1e+15
28.6044	-1e+15
28.6059	-1e+15
28.6073	-1e+15
28.6088	-1e+15
28.6103	-1e+15
28.6118	-1e+15
28.6133	-1e+15
28.6149	-1e+15
28.6164	-1e+15
28.6179	-1e+15
28.6195	-1e+15
28.621	-1e+15
28.6225	-1e+15
28.624	-1e+15
28.6256	-1e+15
28.6271	-1e+15
28.6286	-1e+15
28.6302	-1e+15
28.6318	-1e+15
28.6333	-1e+15
28.6349	-1e+15
28.6364	-1e+15
28.638	-1e+15
28.6395	-1e+15
28.641	-1e+15
