Time WG WG WG WG WG 
     27.365035 -0.033879  0.002467  0.047824 -0.031979  0.050093 
     27.372028 -0.033563  0.003618  0.048366 -0.032261  0.049134 
     27.379021 -0.033236  0.004785  0.048847 -0.032534  0.048131 
     27.386014 -0.032898  0.005967  0.049269 -0.032796  0.047088 
     27.393007 -0.032547  0.007165  0.049634 -0.033049  0.046007 
     27.400000 -0.032186  0.008378  0.049939 -0.033292  0.044890 
     27.407407 -0.031789  0.009678  0.050193 -0.033537  0.043672 
     27.415111 -0.031362  0.011047  0.050367 -0.033782  0.042370 
     27.422815 -0.030921  0.012431  0.050449 -0.034018  0.041035 
     27.430198 -0.030483  0.013773  0.050451 -0.034235  0.039728 
     27.437580 -0.030031  0.015126  0.050383 -0.034441  0.038396 
     27.444963 -0.029565  0.016491  0.050243 -0.034637  0.037044 
     27.452346 -0.029085  0.017867  0.050023 -0.034823  0.035672 
     27.459728 -0.028589  0.019251  0.049723 -0.034999  0.034286 
     27.467111 -0.028079  0.020644  0.049348 -0.035166  0.032886 
     27.474494 -0.027553  0.022042  0.048904 -0.035324  0.031475 
     27.481877 -0.027011  0.023446  0.048388 -0.035473  0.030057 
     27.489259 -0.026454  0.024853  0.047810 -0.035613  0.028633 
     27.496642 -0.025881  0.026261  0.047172 -0.035744  0.027205 
     27.504025 -0.025291  0.027669  0.046461 -0.035866  0.025776 
     27.511407 -0.024685  0.029075  0.045677 -0.035979  0.024348 
     27.518790 -0.024062  0.030477  0.044825 -0.036083  0.022922 
     27.526173 -0.023422  0.031873  0.043922 -0.036179  0.021502 
     27.533556 -0.022765  0.033260  0.042967 -0.036266  0.020087 
     27.540938 -0.022091  0.034636  0.041967 -0.036345  0.018680 
     27.548321 -0.021399  0.035999  0.040922 -0.036415  0.017283 
     27.555704 -0.020688  0.037347  0.039826 -0.036476  0.015897 
     27.563086 -0.019960  0.038676  0.038679 -0.036529  0.014522 
     27.569239 -0.019339  0.039769  0.037742 -0.036571  0.013387 
     27.575391 -0.018705  0.040846  0.036728 -0.036603  0.012262 
     27.581543 -0.018058  0.041906  0.035697 -0.036628  0.011148 
     27.587695 -0.017398  0.042946  0.034644 -0.036647  0.010044 
     27.593848 -0.016724  0.043965  0.033575 -0.036661  0.008953 
     27.600000 -0.016037  0.044962  0.032489 -0.036669  0.007873 
     27.606667 -0.015278  0.046016  0.031275 -0.036670  0.006718 
     27.613827 -0.014444  0.047115  0.029949 -0.036664  0.005494 
     27.621274 -0.013558  0.048219  0.028556 -0.036651  0.004241 
     27.628721 -0.012651  0.049280  0.027164 -0.036630  0.003008 
     27.636168 -0.011723  0.050296  0.025765 -0.036601  0.001796 
     27.643615 -0.010775  0.051264  0.024354 -0.036565  0.000606 
     27.650723 -0.009851  0.052139  0.023022 -0.036523 -0.000510 
     27.657832 -0.008909  0.052966  0.021667 -0.036472 -0.001606 
     27.664940 -0.007947  0.053741  0.020316 -0.036415 -0.002681 
     27.672048 -0.006966  0.054463  0.018961 -0.036349 -0.003735 
     27.679575 -0.005907  0.055167  0.017517 -0.036271 -0.004828 
     27.687102 -0.004827  0.055808  0.016089 -0.036185 -0.005898 
     27.694158 -0.003796  0.056348  0.014780 -0.036098 -0.006880 
     27.701214 -0.002745  0.056828  0.013451 -0.036003 -0.007840 
     27.708270 -0.001677  0.057247  0.012136 -0.035899 -0.008779 
     27.715326 -0.000590  0.057604  0.010827 -0.035788 -0.009698 
     27.722382  0.000515  0.057898  0.009537 -0.035669 -0.010595 
     27.729439  0.001638  0.058128  0.008259 -0.035542 -0.011472 
     27.736495  0.002778  0.058294  0.006989 -0.035408 -0.012328 
     27.743551  0.003935  0.058396  0.005729 -0.035265 -0.013162 
     27.750607  0.005109  0.058432  0.004481 -0.035115 -0.013977 
     27.757663  0.006300  0.058403  0.003244 -0.034956 -0.014770 
     27.764719  0.007507  0.058311  0.002024 -0.034789 -0.015544 
     27.771775  0.008730  0.058154  0.000827 -0.034613 -0.016297 
     27.778832  0.009968  0.057935 -0.000356 -0.034429 -0.017030 
     27.785888  0.011220  0.057652 -0.001511 -0.034237 -0.017743 
     27.792944  0.012486  0.057307 -0.002655 -0.034036 -0.018436 
     27.800000  0.013765  0.056901 -0.003785 -0.033825 -0.019110 
     27.807407  0.015121  0.056411 -0.004974 -0.033594 -0.019797 
     27.815111  0.016545  0.055834 -0.006182 -0.033344 -0.020489 
     27.822507  0.017923  0.055215 -0.007301 -0.033093 -0.021132 
     27.829902  0.019312  0.054536 -0.008402 -0.032832 -0.021755 
     27.837298  0.020710  0.053798 -0.009479 -0.032559 -0.022358 
     27.844693  0.022116  0.053003 -0.010537 -0.032276 -0.022941 
     27.852089  0.023529  0.052154 -0.011568 -0.031982 -0.023504 
     27.859484  0.024946  0.051252 -0.012587 -0.031676 -0.024049 
     27.866880  0.026367  0.050300 -0.013588 -0.031359 -0.024574 
     27.874276  0.027790  0.049301 -0.014568 -0.031029 -0.025081 
     27.881671  0.029213  0.048257 -0.015526 -0.030688 -0.025570 
     27.889067  0.030634  0.047171 -0.016458 -0.030334 -0.026041 
     27.896462  0.032051  0.046047 -0.017363 -0.029968 -0.026494 
     27.903858  0.033462  0.044885 -0.018252 -0.029589 -0.026930 
     27.911253  0.034865  0.043690 -0.019120 -0.029197 -0.027349 
     27.918649  0.036259  0.042463 -0.019972 -0.028791 -0.027751 
     27.926044  0.037639  0.041208 -0.020803 -0.028372 -0.028137 
     27.933440  0.039005  0.039926 -0.021610 -0.027939 -0.028507 
     27.940836  0.040354  0.038622 -0.022397 -0.027492 -0.028861 
     27.948231  0.041682  0.037297 -0.023166 -0.027030 -0.029200 
     27.954702  0.042827  0.036123 -0.023801 -0.026617 -0.029483 
     27.961173  0.043952  0.034936 -0.024443 -0.026189 -0.029756 
     27.967644  0.045056  0.033739 -0.025071 -0.025749 -0.030017 
     27.974116  0.046138  0.032532 -0.025682 -0.025296 -0.030267 
     27.980587  0.047195  0.031318 -0.026281 -0.024832 -0.030506 
     27.987058  0.048226  0.030097 -0.026865 -0.024356 -0.030734 
     27.993529  0.049229  0.028872 -0.027434 -0.023867 -0.030953 
     28.000000  0.050201  0.027643 -0.027989 -0.023365 -0.031160 
     28.006897  0.051203  0.026332 -0.028575 -0.022814 -0.031371 
     28.013793  0.052165  0.025021 -0.029137 -0.022249 -0.031570 
     28.020690  0.053087  0.023710 -0.029686 -0.021670 -0.031758 
     28.027586  0.053966  0.022401 -0.030220 -0.021074 -0.031935 
     28.034483  0.054800  0.021094 -0.030736 -0.020463 -0.032101 
     28.041379  0.055586  0.019792 -0.031240 -0.019836 -0.032257 
     28.048276  0.056323  0.018496 -0.031731 -0.019192 -0.032403 
     28.055172  0.057009  0.017207 -0.032210 -0.018533 -0.032539 
     28.062069  0.057642  0.015925 -0.032676 -0.017856 -0.032665 
     28.068966  0.058220  0.014653 -0.033128 -0.017161 -0.032781 
     28.075862  0.058742  0.013391 -0.033567 -0.016450 -0.032888 
     28.082759  0.059206  0.012139 -0.033991 -0.015722 -0.032985 
     28.089655  0.059611  0.010898 -0.034403 -0.014976 -0.033073 
     28.096552  0.059956  0.009670 -0.034804 -0.014213 -0.033153 
     28.103448  0.060239  0.008454 -0.035193 -0.013432 -0.033223 
     28.110345  0.060460  0.007252 -0.035571 -0.012634 -0.033285 
     28.117241  0.060619  0.006064 -0.035938 -0.011817 -0.033338 
     28.124138  0.060714  0.004890 -0.036293 -0.010982 -0.033383 
     28.131034  0.060745  0.003732 -0.036637 -0.010128 -0.033419 
     28.137931  0.060713  0.002590 -0.036969 -0.009258 -0.033448 
     28.144828  0.060617  0.001463 -0.037290 -0.008369 -0.033469 
     28.151724  0.060457  0.000352 -0.037602 -0.007463 -0.033481 
     28.158621  0.060234 -0.000742 -0.037903 -0.006539 -0.033486 
     28.165517  0.059949 -0.001819 -0.038195 -0.005595 -0.033484 
     28.172414  0.059602 -0.002879 -0.038477 -0.004632 -0.033474 
     28.179310  0.059194 -0.003922 -0.038748 -0.003650 -0.033457 
     28.186207  0.058727 -0.004948 -0.039010 -0.002651 -0.033432 
     28.193103  0.058201 -0.005955 -0.039262 -0.001634 -0.033400 
     28.200000  0.057618 -0.006945 -0.039505 -0.000601 -0.033362 
     28.207407  0.056931 -0.007989 -0.039762  0.000531 -0.033312 
     28.215111  0.056150 -0.009052 -0.040016  0.001730 -0.033253 
     28.222815  0.055305 -0.010094 -0.040257  0.002950 -0.033184 
     28.230519  0.054398 -0.011113 -0.040486  0.004192 -0.033108 
     28.238222  0.053432 -0.012110 -0.040705  0.005458 -0.033023 
     28.245926  0.052410 -0.013085 -0.040914  0.006745 -0.032930 
     28.253630  0.051336 -0.014037 -0.041113  0.008053 -0.032830 
     28.261333  0.050211 -0.014968 -0.041302  0.009379 -0.032721 
     28.269037  0.049040 -0.015877 -0.041483  0.010726 -0.032604 
     28.276741  0.047825 -0.016764 -0.041652  0.012095 -0.032479 
     28.284444  0.046570 -0.017630 -0.041812  0.013481 -0.032347 
     28.292148  0.045278 -0.018475 -0.041963  0.014886 -0.032207 
     28.299852  0.043952 -0.019298 -0.042105  0.016307 -0.032059 
     28.307556  0.042595 -0.020100 -0.042238  0.017741 -0.031904 
     28.315259  0.041210 -0.020882 -0.042363  0.019190 -0.031740 
     28.322963  0.039801 -0.021644 -0.042478  0.020653 -0.031570 
     28.330667  0.038371 -0.022385 -0.042586  0.022132 -0.031391 
     28.338370  0.036922 -0.023107 -0.042685  0.023620 -0.031205 
     28.346074  0.035457 -0.023809 -0.042775  0.025114 -0.031011 
     28.353778  0.033979 -0.024493 -0.042857  0.026615 -0.030810 
     28.361481  0.032490 -0.025157 -0.042931  0.028120 -0.030601 
     28.369185  0.030994 -0.025803 -0.042998  0.029627 -0.030384 
     28.376889  0.029492 -0.026430 -0.043057  0.031136 -0.030159 
     28.384593  0.027987 -0.027040 -0.043108  0.032644 -0.029926 
     28.392296  0.026481 -0.027632 -0.043151  0.034144 -0.029686 
     28.400000  0.024977 -0.028206 -0.043186  0.035632 -0.029437 
     28.407692  0.023478 -0.028763 -0.043213  0.037106 -0.029181 
     28.415385  0.021984 -0.029303 -0.043233  0.038563 -0.028917 
     28.423077  0.020497 -0.029826 -0.043246  0.040002 -0.028644 
     28.430769  0.019018 -0.030334 -0.043250  0.041415 -0.028363 
     28.438462  0.017549 -0.030826 -0.043247  0.042805 -0.028073 
     28.446154  0.016092 -0.031302 -0.043235  0.044162 -0.027775 
     28.453846  0.014648 -0.031763 -0.043216  0.045487 -0.027468 
     28.461538  0.013218 -0.032209 -0.043189  0.046773 -0.027151 
     28.469231  0.011803 -0.032640 -0.043154  0.048020 -0.026826 
     28.476923  0.010404 -0.033057 -0.043111  0.049223 -0.026492 
     28.484615  0.009023 -0.033460 -0.043060  0.050377 -0.026148 
     28.492308  0.007659 -0.033849 -0.043000  0.051480 -0.025794 
     28.500000  0.006315 -0.034224 -0.042933  0.052526 -0.025431 
     28.507692  0.004990 -0.034587 -0.042857  0.053516 -0.025057 
     28.515385  0.003685 -0.034936 -0.042772  0.054447 -0.024674 
     28.523077  0.002401 -0.035272 -0.042679  0.055319 -0.024279 
     28.530769  0.001139 -0.035596 -0.042578  0.056123 -0.023874 
     28.538462 -0.000102 -0.035908 -0.042468  0.056857 -0.023458 
     28.546154 -0.001320 -0.036208 -0.042349  0.057516 -0.023031 
     28.553846 -0.002517 -0.036496 -0.042220  0.058103 -0.022592 
     28.561538 -0.003690 -0.036772 -0.042084  0.058617 -0.022142 
     28.569231 -0.004841 -0.037037 -0.041938  0.059056 -0.021679 
     28.576923 -0.005968 -0.037291 -0.041783  0.059420 -0.021204 
     28.584615 -0.007073 -0.037534 -0.041618  0.059705 -0.020717 
     28.592308 -0.008154 -0.037766 -0.041445  0.059909 -0.020216 
     28.600000 -0.009211 -0.037987 -0.041261  0.060030 -0.019702 
     28.607692 -0.010246 -0.038197 -0.041068  0.060068 -0.019175 
     28.615385 -0.011257 -0.038398 -0.040864  0.060023 -0.018634 
     28.622769 -0.012206 -0.038580 -0.040661  0.059898 -0.018101 
     28.630154 -0.013134 -0.038753 -0.040447  0.059705 -0.017555 
     28.637538 -0.014041 -0.038917 -0.040223  0.059440 -0.016996 
     28.644923 -0.014927 -0.039071 -0.039989  0.059102 -0.016422 
     28.652308 -0.015791 -0.039217 -0.039743  0.058693 -0.015834 
     28.659692 -0.016636 -0.039353 -0.039487  0.058212 -0.015232 
     28.667077 -0.017459 -0.039480 -0.039222  0.057661 -0.014615 
     28.674462 -0.018262 -0.039599 -0.038945  0.057041 -0.013983 
     28.681846 -0.019046 -0.039709 -0.038657  0.056356 -0.013336 
     28.689231 -0.019809 -0.039809 -0.038356  0.055608 -0.012673 
     28.696615 -0.020553 -0.039901 -0.038044  0.054801 -0.011995 
     28.704000 -0.021277 -0.039985 -0.037721  0.053938 -0.011300 
     28.711385 -0.021982 -0.040059 -0.037385  0.053022 -0.010588 
     28.718769 -0.022668 -0.040125 -0.037036  0.052053 -0.009860 
     28.726154 -0.023336 -0.040182 -0.036674  0.051033 -0.009116 
     28.733538 -0.023985 -0.040231 -0.036299  0.049963 -0.008354 
     28.740923 -0.024617 -0.040271 -0.035911  0.048848 -0.007574 
     28.748308 -0.025230 -0.040302 -0.035510  0.047693 -0.006777 
     28.755692 -0.025826 -0.040324 -0.035094  0.046501 -0.005963 
     28.763077 -0.026405 -0.040338 -0.034664  0.045277 -0.005130 
     28.770462 -0.026967 -0.040344 -0.034219  0.044021 -0.004279 
     28.777846 -0.027513 -0.040341 -0.033760  0.042736 -0.003410 
     28.785231 -0.028042 -0.040329 -0.033286  0.041423 -0.002523 
     28.792615 -0.028555 -0.040308 -0.032797  0.040082 -0.001617 
     28.800000 -0.029052 -0.040279 -0.032291  0.038721 -0.000692 
     28.807692 -0.029554 -0.040240 -0.031746  0.037292  0.000290 
     28.815385 -0.030039 -0.040191 -0.031186  0.035843  0.001293 
     28.823077 -0.030508 -0.040132 -0.030606  0.034383  0.002316 
     28.830769 -0.030962 -0.040063 -0.030009  0.032914  0.003359 
     28.838462 -0.031400 -0.039985 -0.029392  0.031436  0.004423 
     28.846154 -0.031823 -0.039896 -0.028757  0.029951  0.005505 
     28.853846 -0.032231 -0.039797 -0.028105  0.028465  0.006608 
     28.861538 -0.032624 -0.039688 -0.027431  0.026979  0.007730 
     28.869231 -0.033003 -0.039568 -0.026738  0.025498  0.008870 
     28.876923 -0.033369 -0.039438 -0.026024  0.024023  0.010030 
     28.884615 -0.033720 -0.039297 -0.025288  0.022556  0.011207 
     28.892308 -0.034059 -0.039145 -0.024532  0.021097  0.012402 
     28.900000 -0.034384 -0.038981 -0.023755  0.019648  0.013614 
     28.907692 -0.034696 -0.038807 -0.022954  0.018212  0.014842 
     28.915385 -0.034996 -0.038620 -0.022132  0.016790  0.016085 
     28.923077 -0.035284 -0.038423 -0.021285  0.015383  0.017343 
     28.930769 -0.035559 -0.038213 -0.020415  0.013993  0.018615 
     28.938462 -0.035823 -0.037991 -0.019519  0.012621  0.019900 
     28.946154 -0.036074 -0.037757 -0.018599  0.011268  0.021196 
     28.953846 -0.036315 -0.037510 -0.017661  0.009934  0.022502 
     28.961538 -0.036544 -0.037250 -0.016697  0.008621  0.023817 
     28.969231 -0.036763 -0.036978 -0.015706  0.007328  0.025140 
     28.976923 -0.036970 -0.036692 -0.014689  0.006057  0.026468 
     28.984615 -0.037167 -0.036393 -0.013642  0.004806  0.027801 
     28.992308 -0.037354 -0.036080 -0.012571  0.003578  0.029137 
     29.000000 -0.037530 -0.035754 -0.011476  0.002373  0.030473 
     29.007692 -0.037696 -0.035413 -0.010359  0.001191  0.031808 
     29.015385 -0.037852 -0.035057 -0.009217  0.000032  0.033139 
     29.023077 -0.037998 -0.034687 -0.008046 -0.001105  0.034464 
     29.030769 -0.038135 -0.034301 -0.006850 -0.002219  0.035781 
     29.038462 -0.038262 -0.033901 -0.005627 -0.003310  0.037088 
     29.046154 -0.038380 -0.033484 -0.004377 -0.004379  0.038382 
     29.053846 -0.038488 -0.033052 -0.003105 -0.005425  0.039659 
     29.061538 -0.038587 -0.032603 -0.001815 -0.006446  0.040918 
     29.069231 -0.038676 -0.032138 -0.000501 -0.007445  0.042156 
     29.076923 -0.038757 -0.031655  0.000836 -0.008421  0.043369 
     29.084615 -0.038828 -0.031156  0.002198 -0.009375  0.044554 
     29.092308 -0.038891 -0.030639  0.003579 -0.010307  0.045708 
     29.099487 -0.038941 -0.030141  0.004868 -0.011160  0.046755 
     29.106667 -0.038983 -0.029626  0.006192 -0.011991  0.047770 
     29.113846 -0.039018 -0.029096  0.007528 -0.012802  0.048750 
     29.121026 -0.039045 -0.028549  0.008879 -0.013594  0.049692 
     29.128205 -0.039064 -0.027986  0.010245 -0.014367  0.050593 
     29.135385 -0.039075 -0.027406  0.011621 -0.015120  0.051452 
     29.142564 -0.039078 -0.026809  0.013010 -0.015856  0.052266 
     29.149744 -0.039074 -0.026195  0.014403 -0.016574  0.053031 
     29.156923 -0.039062 -0.025564  0.015800 -0.017274  0.053746 
     29.164103 -0.039042 -0.024914  0.017200 -0.017956  0.054409 
     29.171282 -0.039014 -0.024247  0.018608 -0.018620  0.055016 
     29.178462 -0.038978 -0.023562  0.020022 -0.019267  0.055565 
     29.185641 -0.038934 -0.022858  0.021437 -0.019897  0.056056 
     29.192821 -0.038882 -0.022135  0.022846 -0.020510  0.056485 
     29.200000 -0.038822 -0.021394  0.024244 -0.021106  0.056852 
     29.207692 -0.038749 -0.020579  0.025760 -0.021724  0.057174 
     29.215385 -0.038666 -0.019741  0.027243 -0.022326  0.057421 
     29.223077 -0.038573 -0.018882  0.028718 -0.022910  0.057591 
     29.230769 -0.038471 -0.017999  0.030176 -0.023476  0.057685 
     29.238462 -0.038359 -0.017094  0.031616 -0.024025  0.057700 
     29.246154 -0.038237 -0.016166  0.033023 -0.024556  0.057637 
     29.253846 -0.038104 -0.015215  0.034390 -0.025070  0.057496 
     29.261538 -0.037962 -0.014240  0.035732 -0.025567  0.057278 
     29.269231 -0.037809 -0.013242  0.037039 -0.026047  0.056982 
     29.276923 -0.037645 -0.012221  0.038312 -0.026512  0.056610 
     29.284615 -0.037470 -0.011176  0.039543 -0.026960  0.056163 
     29.292308 -0.037285 -0.010108  0.040721 -0.027393  0.055644 
     29.300000 -0.037088 -0.009017  0.041840 -0.027811  0.055052 
     29.307692 -0.036880 -0.007902  0.042895 -0.028213  0.054392 
     29.315385 -0.036660 -0.006764  0.043897 -0.028601  0.053664 
     29.323077 -0.036429 -0.005603  0.044848 -0.028974  0.052872 
     29.330769 -0.036185 -0.004419  0.045742 -0.029332  0.052018 
     29.338462 -0.035930 -0.003213  0.046566 -0.029677  0.051106 
     29.346154 -0.035661 -0.001985  0.047308 -0.030007  0.050137 
     29.353846 -0.035380 -0.000735  0.047960 -0.030325  0.049116 
     29.361538 -0.035086  0.000537  0.048538 -0.030628  0.048045 
     29.369231 -0.034779  0.001829  0.049047 -0.030919  0.046928 
     29.375385 -0.034524  0.002879  0.049389 -0.031150  0.046003 
     29.381538 -0.034259  0.003941  0.049698 -0.031364  0.045052 
     29.387692 -0.033986  0.005015  0.049955 -0.031570  0.044078 
     29.393846 -0.033704  0.006101  0.050157 -0.031767  0.043080 
     29.400000 -0.033412  0.007198  0.050300 -0.031957  0.042062 
     29.406897 -0.033074  0.008440  0.050385 -0.032157  0.040899 
     29.414324 -0.032697  0.009791  0.050399 -0.032364  0.039622 
     29.421751 -0.032305  0.011156  0.050340 -0.032563  0.038323 
     29.429178 -0.031899  0.012535  0.050204 -0.032751  0.037005 
     29.436605 -0.031479  0.013926  0.049986 -0.032929  0.035670 
     29.444032 -0.031043  0.015327  0.049679 -0.033096  0.034320 
